,V1,V2
curveLM.399,1405.535066,587.4649336
curveLM.400,1404.022157,588
curveLM.401,1402.496268,588.503732
curveLM.402,1401.269762,589.730238
curveLM.403,1399.750363,590.2496372
curveLM.404,1398.523857,591.4761431
curveLM.405,1397.297351,592.7026491
curveLM.406,1396.070845,593.9291551
curveLM.407,1394.844339,595.155661
curveLM.408,1393.617833,596.382167
curveLM.409,1393,597.8607936
curveLM.410,1391.871928,599.1280722
curveLM.411,1390.645422,600.3545781
curveLM.412,1389.418916,601.5810841
curveLM.413,1389.80759,602.8075901
curveLM.414,1391.048219,604
curveLM.415,1392.78276,604
curveLM.416,1394.365788,603.6342124
curveLM.417,1395.83763,603
curveLM.418,1397.404586,602.595414
curveLM.419,1398.892499,602
curveLM.420,1400.443384,601.5566156
curveLM.421,1401.66989,600.3301096
curveLM.422,1402.896396,599.1036037
curveLM.423,1404.122902,597.8770977
curveLM.424,1405.349408,596.6505917
curveLM.425,1406.814466,596
curveLM.426,1408.134794,595
curveLM.427,1409.869335,595
curveLM.428,1411.189663,594
curveLM.429,1412.653511,593.346489
curveLM.430,1413.880017,592.119983
curveLM.431,1415.150646,591
curveLM.432,1416.885188,591
curveLM.433,1418.205515,590
curveLM.434,1419.940057,590
curveLM.435,1421.260385,589
curveLM.436,1422.994926,589
curveLM.437,1424.729467,589
curveLM.438,1426.464009,589
curveLM.439,1428.19855,589
curveLM.440,1429.933091,589
curveLM.441,1431.667633,589
curveLM.442,1431.71562,590.2843801
curveLM.443,1431,591.722502
curveLM.444,1430,593.0428298
curveLM.445,1430,594.7773712
curveLM.446,1428.902301,596
curveLM.447,1427.16776,596
curveLM.448,1426.433218,597
curveLM.449,1424.786932,597.2130676
curveLM.450,1423.378349,598
curveLM.451,1422.041027,598.9589728
curveLM.452,1420.521628,599.478372
curveLM.453,1419.003152,600
curveLM.454,1417.682824,601
curveLM.455,1416.256324,601.7436763
curveLM.456,1415.029818,602.9701823
curveLM.457,1413.510419,603.4895815
curveLM.458,1411.987299,604
curveLM.459,1410.47162,604.5283799
curveLM.460,1408.952221,605.047779
curveLM.461,1407.725715,606.274285
curveLM.462,1406.499209,607.500791
curveLM.463,1405.272703,608.7272969
curveLM.464,1404.046197,609.9538029
curveLM.465,1402.330791,610
curveLM.466,1401.59625,611
curveLM.467,1400.861708,612
curveLM.468,1400,612.872833
curveLM.469,1400,614.6073743
curveLM.470,1400.241771,616.2417709
curveLM.471,1401.468277,616.5317231
curveLM.472,1402.982571,616
curveLM.473,1404.302899,615
curveLM.474,1406.026474,614.9735255
curveLM.475,1407.25298,613.7470196
curveLM.476,1408.678096,613
curveLM.477,1410.412638,613
curveLM.478,1411.147179,612
curveLM.479,1412.88172,612
curveLM.480,1414.435763,611.5642372
curveLM.481,1415.936589,611
curveLM.482,1417.181668,610.181668
curveLM.483,1418,611.5772451
curveLM.484,1417.072427,612.9275731
curveLM.485,1416,614.2179007
curveLM.486,1415.326522,615.6734783
curveLM.487,1414.100016,616.8999842
curveLM.488,1412.87351,618.1264902
curveLM.489,1411.647004,619.3529962
curveLM.490,1411,620.8195398
curveLM.491,1410.608205,622.3917946
curveLM.492,1410,623.874409
curveLM.493,1410,625.6089504
curveLM.494,1409.050008,626.9499921
curveLM.495,1408,627.6638196
curveLM.496,1407.01121,628.9887905
curveLM.497,1405.695525,630
curveLM.498,1404.265304,630.7346957
curveLM.499,1403.038798,631.9612016
curveLM.500,1402.320328,633
suture_end,1401,634
