,V1,V2
curveLM.482,1454.598834,642
curveLM.483,1454.050031,642
curveLM.484,1453.647315,642.3526852
curveLM.485,1453.259252,642.7407477
curveLM.486,1452.87119,643.1288101
curveLM.487,1452.483127,643.5168726
curveLM.488,1452.095065,643.9049351
curveLM.489,1451.585639,644
curveLM.490,1451.036836,644
curveLM.491,1450.488032,644
curveLM.492,1449.939229,644
curveLM.493,1449.390426,644
curveLM.494,1448.841623,644
curveLM.495,1448.292819,644
curveLM.496,1447.744016,644
curveLM.497,1447.195213,644
curveLM.498,1447,644.3535903
curveLM.499,1447,644.9023935
curveLM.500,1446.548803,645
suture_end,1446,645
